1520023101-3476,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/05/movies/05mania.html,http://www.nytimes.com/2009/12/05/movies/05mania.html,â€œTransylmaniaâ€ù is rated R (Under 17 requires accompanying parent or adult guardian). Female breasts and male buttocks.,,,,,
1520023101-3477,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/05/movies/05mania.html,http://www.nytimes.com/2009/12/05/movies/05mania.html,Transylmania,,,,,
1520023101-3478,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/05/movies/05mania.html,http://www.nytimes.com/2009/12/05/movies/05mania.html,"Opened on Friday nationwide.Produced and directed by David andScott Hillenbrand; written by PatrickCasey and Worm Miller; director of photography,Viorel Sergovici; edited byDave Oâ€™Brien; production designer, JackCloud; released by Full Circle Releasing.In Manhattan at the AMC Empire 25, 234West 42nd Street. Running time: 1 hour35 minutes.",,,,,
1520023101-3479,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/05/movies/05mania.html,http://www.nytimes.com/2009/12/05/movies/05mania.html,"WITH: James DeBello (Cliff), MusettaVander (Teodora Van Sloan), Tony Denman(Newmar), Jennifer Lyons (Lynne),Oren Skoog (Rusty) and David J. Steinberg(Dean Floca).",,,,,
1520023105-3480,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,"The migrant workers from Southeast Asia who swarm through the cities of Taiwan in Rich Leeâ€™s debut film, â€œSincerely Yours,â€ù take the same kind of low-paying menial jobs as many  immigrants in the United States. Setia (Lola Amaria), the filmâ€™s central character, is a divorced, 27-year-old Muslim woman from East Java with a 6-year-old daughter in Indonesia; as the movie opens, she is about to begin a new job scrubbing floors in a Taipei massage parlor.",,,,,
1520023105-3481,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,"Her best friend at work, Wonpen (Li-Qi Wu), is a slightly older Thai woman, divorced with two children, who has breast cancer and cares for an ailing old man in the ownerâ€™s upstairs apartment. Wonpen, who also gives erotic massages,  conceals her mastectomy from clients who interpret her reluctance to undress as an appealing demureness.",,,,,
1520023105-3482,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,"Setiaâ€™s devil-may-care older Thai boyfriend, Supayong (Banlop Lomnoi), works for meager wages laboring on construction crews. For Supayong, scuffling for a living and evading the police is high adventure. In one scene he gleefully steals a motorbike parked at a curb and takes Setia for a joyride. He is not averse to selling his body to men for cash, unpleasant as the encounters obviously are to him.",,,,,
1520023105-3483,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,"Supayong and Setia, who are in love but donâ€™t speak each otherâ€™s languages, converse in halting Mandarin. Their bosses are harshly demanding, and each must be constantly on guard against police raids that would lead to deportation. For these workers the cellphone is a life line to family back home as well as the surest connection to a loose network of peripatetic fellow migrants, many of whom go back to their native countries only to return to Taiwan under new aliases.",,,,,
1520023105-3484,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,"â€œSincerely Yours,â€ù which begins a one-week engagement at the Museum of Modern Art, used to have a more descriptive English-language title: â€œDetours to Paradise.â€ù Gazing dispassionately at the seedier Taipei neighborhoods where Setia and Supayong rendezvous in cheap hotels, the movie, a high point of the museumâ€™s ContemporAsian film series, conveys a mood of urban desolation in an impersonal universe.",,,,,
1520023105-3485,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,"If the narrative leaps in this leisurely paced movie often seem abrupt and unprepared, â€œSincerely Yoursâ€ù offers complex, humane portraits of determined, hard-working people doing whatever they must to survive in an unwelcoming environment. Most of the available jobs are either demeaning or dangerous or worse. For the characters who practice sex work, there is no implied moral judgment. An unspoken rule of behavior is to do as youâ€™re told and never complain, even when your wages are less than what was promised.",,,,,
1520023105-3486,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,"Setia takes a job working for Man-Guang Fei (Kuei-Mei Yang), an alcoholic former Taiwanese movie star paralyzed from the waist down and in excruciating pain from a car accident. As the two form a bond, it is clear that Setiaâ€™s wealthy employer is much worse off than Setia. Even after Supayong is swept up in a raid on illegal workers crammed in the back of a truck, her fighting spirit only momentarily flags. The movie is a collective picture of a people living on hope although there is little chance  of their dreams coming true any time soon.",,,,,
1520023105-3487,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,SINCERELY YOURS,,,,,
1520023105-3488,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,Opens on Thursday in Manhattan.,,,,,
1520023105-3489,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,"Produced and directed by Rich Lee; written by Shu-Wen Hu, Mr. Lee and Shou-Qian Ho; director of photography, Mark Ping-Bin Lee; edited by Ching-Sung Liao; music by Rahayu Supanggah; production designer, Wen-Ying Huang; released by Zoom Hunt International Productions Co., Ltd. At the Roy and Niuta Titus Theaters, Museum of Modern Art. In Mandarin, with English subtitles. Running time: 1 hour 36 minutes. This film is not rated.",,,,,
1520023105-3490,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,http://www.nytimes.com/2009/12/10/movies/10yours.html,"WITH: Lola Amaria (Setia Xiao Li), Banlop Lomnoi (Supayong),  Keui-Mei Yang (Man-Guang Fei) and Li-Qi Wu (Wonpen).",,,,,
1520023117-3491,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/11/movies/11myson.html,http://www.nytimes.com/2009/12/11/movies/11myson.html,"At one point  â€”  actually, at a number of points â€” while watching Werner Herzogâ€™s â€œMy Son, My Son, What Have Ye Doneâ€ù you might be tempted to murmur, â€œMy Werner, My Werner, What Have Ye Done.â€ù The question seems reasonable, all things considered, particularly given that some of these things include buggy eyes, galloping ostriches, a samurai sword, a mariachi band, a pair of live flamingos named MacDougal and MacNamara and a little man who pops up as if he were an attraction in a David Lynch production.",,,,,
1520023117-3492,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/11/movies/11myson.html,http://www.nytimes.com/2009/12/11/movies/11myson.html,"Which he is: Mr. Lynch served as an executive producer on this movie, which accounts for the introductory credit â€œDavid Lynch Presents a Werner Herzog Film.â€ù Several of Mr. Lynchâ€™s past and present collaborators are involved as well, among them the producer Eric Bassett and the actors Willem Dafoe, Grace Zabriskie and Brad Dourif, who has also appeared in a few of Mr. Herzogâ€™s films, including â€œThe Wild Blue Yonderâ€ù and the recent â€œBad Lieutenant: Port of Call New Orleans.â€ù In â€œBad Lieutenantâ€ù a relatively restrained Mr. Dourif plays a bookmaker opposite a wildly uncontrolled Nicolas Cage. Mr. Cage is not in this movie. Michael Shannon, eyes occasionally bugging, does the wack-job honors here.",,,,,
1520023117-3493,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/11/movies/11myson.html,http://www.nytimes.com/2009/12/11/movies/11myson.html,"Mr. Shannon plays Brad, a fictionalized take on Mark Yavorsky, a San Diego grad student who, in 1979, stabbed his mother to death with a saber. According to news reports Mr. Yavorsky did the deed because he believed he was protecting her from a nuclear holocaust that was going to hit California and had become deranged while rehearsing the title role in a school production of â€œOrestes.â€ù The California holocaust angle goes unmentioned in Mr. Herzog and Herbert Golderâ€™s screenplay (perhaps they consider it a given), but a Greek tragedy remains as a narrative element, though with little resonance or impact, despite the yowls of the chorus.",,,,,
1520023117-3494,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/11/movies/11myson.html,http://www.nytimes.com/2009/12/11/movies/11myson.html,"Mr. Yavorskyâ€™s story is bleak, in the way of all senseless bloodletting, but it isnâ€™t interesting or meaningful, at least in this translation. The movie opens with a pair of dark-suited detectives, Havenhurst (Mr. Dafoe) and Vargas (Michael PeÃ±a), motoring through the bright morning while trading banalities over coffee, a scene that invokes Mr. Lynchâ€™s television series â€œTwin Peaks.â€ù (Vargas may be a nod to the Mexican detective played by Charlton Heston in Orson Wellesâ€™s â€œTouch of Evil.â€ù) A radio call leads them to a quiet street where Bradâ€™s mother (Ms. Zabriskie) is getting cold in a pool of blood at a neighborâ€™s house. Brad soon locks himself in his and his motherâ€™s home with a gun and two hostages, leading to a standoff.",,,,,
1520023117-3495,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/11/movies/11myson.html,http://www.nytimes.com/2009/12/11/movies/11myson.html,"Bradâ€™s story subsequently unfolds in intermittent flashbacks through the reminiscences of his fiancÃ©e, Ingrid (ChloÃ« Sevigny), and the director of his play, Lee (Udo Kier), who arrive at the scene. Unlike the face-off between Brad and the police, which plays out in the confines of a banal street, Ingrid and Leeâ€™s fragmented memories give Mr. Herzog some creative space in which to imagine what happened and why. Some of what he comes up with is psychologically suggestive and visually arresting. Such is the case when Brad, Ingrid and his mother, during a testy dinner that ends with a quaking bowl of Jell-O (the horror, the horror), suddenly freeze, a single moment lifted from the slipstream and etched into memory.",,,,,
1520023117-3496,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/12/11/movies/11myson.html,http://www.nytimes.com/2009/12/11/movies/11myson.html,"Although the scene serves as another piece of the puzzle  â€”  Brad seems as shaky as the Jell-O his mother wants to force on him  â€”  it doesnâ€™t register longer than it takes to play out. At other times, though, as when Brad visits his uncle (Mr. Dourif), who rants about chickens and keeps ostriches, Mr. Herzog seems to be groping for some kind of meaning, a way into psychosis, or perhaps just biding his time, which is fine as far as it goes. Ostriches, for instance, make for enjoyable viewing, especially when theyâ€™re gobbling a pair of glasses or stampeding en masse across the screen in a cloud of feathers and dust. What they have to do with a man who murdered his mother is a mystery, which is perhaps the point.",,,,,
