1520030196-12575,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-in-something-better-to-come-growing-up-in-a-garbage-dump.html,http://www.nytimes.com/2015/05/22/movies/review-in-something-better-to-come-growing-up-in-a-garbage-dump.html,"If this were a scripted movie, Yula‰Ûªs story would end tragically or triumphantly. Instead, Ms. Polak leaves it at a place somewhere in between. Yula, after some rough experiences and one particularly hard choice, gives herself the possibility of a better life, but whether she‰Ûªll succeed remains an open question.",,,,,,,,,
1520030196-12571,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-in-something-better-to-come-growing-up-in-a-garbage-dump.html,http://www.nytimes.com/2015/05/22/movies/review-in-something-better-to-come-growing-up-in-a-garbage-dump.html,"The film, a documentary by Hanna Polak, follows a Russian girl named Yula for 14 years as she grows up while living, along with many others, in a gigantic garbage dump outside Moscow. Two things in that sentence should bring you up short.",,,,,,,,,
1520030196-12572,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-in-something-better-to-come-growing-up-in-a-garbage-dump.html,http://www.nytimes.com/2015/05/22/movies/review-in-something-better-to-come-growing-up-in-a-garbage-dump.html,"One is the ‰ÛÏ14 years.‰Ûù The film introduces Yula when she is 10 and it returns repeatedly to show how her life is progressing, until by its end she is a young adult. That‰Ûªs commitment, and it yields an experience that creates a kinship between viewer and filmmaker. You feel as if you‰Ûªre discovering what happens to Yula as Ms. Polak is, each passing year bringing maturity and changes. Yula is smoking. Yula is drinking. Yula has a boyfriend.",,,,,,,,,
1520030196-12570,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-in-something-better-to-come-growing-up-in-a-garbage-dump.html,http://www.nytimes.com/2015/05/22/movies/review-in-something-better-to-come-growing-up-in-a-garbage-dump.html,"Approach ‰ÛÏSomething Better to Come‰Ûù with the same patience that the filmmaker exhibited in shooting it and you‰Ûªll be rewarded. That is, if your definition of ‰ÛÏrewarded‰Ûù includes being dismayed by the bleakness that exists on the edges of prosperity.",,,,,,,,,
1520030196-12574,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-in-something-better-to-come-growing-up-in-a-garbage-dump.html,http://www.nytimes.com/2015/05/22/movies/review-in-something-better-to-come-growing-up-in-a-garbage-dump.html,"The living conditions of Yula and the others we meet may seem dehumanizing, but Ms. Polak finds humanity nonetheless. The dump dwellers share a camaraderie. They live amid trash yet are concerned about personal appearance, current events and so on.",,,,,,,,,
1520030199-12583,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,"A romance blooms, but after a brief idyll, Madeleine becomes violently ill from eating a fox they‰Ûªve killed and roasted, and Arnaud heroically carries her out of the woods and into a small town that has been evacuated in anticipation of a forest fire. A mini apocalypse has arrived, and it takes a man to save the day.",,,,,,,,,
1520030199-12584,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,"‰ÛÏLove at First Fight‰Ûù has a subtext that touches on social as well as sexual politics. In its early scenes, the movie portrays the ennui of an economically stagnant culture in which the outlook for the country‰Ûªs aimless, unemployed youth is cloudy. As a friend of Arnaud‰Ûªs puts it: ‰ÛÏFrance is dead. There‰Ûªs no future here.‰Ûù",,,,,,,,,
1520030199-12582,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,"Arnaud is intrigued enough by Madeleine that he signs up for a two-week army training course in which she is enrolled. Madeleine proves not as tough as she had thought, and at a certain point, she and Arnaud escape the camp to test their survival skills in a nearby forest.",,,,,,,,,
1520030199-12576,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,"When it comes to combat readiness, Katniss Everdeen has nothing on Madeleine Beaulieu (AdÌ¬le Haenel), a feisty, defensive young woman who elbows and kicks her way through the French comedy ‰ÛÏLove at First Fight.‰Ûù For its first two-thirds, the film, written and directed by Thomas Cailley, seems to be groundbreaking. Then it slides into comforting familiarity.",,,,,,,,,
1520030199-12580,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,"Madeleine looks at men with suspicious, sidelong glances. She can‰Ûªt be sweet talked. Although she eventually melts, she never completely loses her fierce determination. That‰Ûªs why it‰Ûªs a disappointment when she softens, and a man comes to her rescue.",,,,,,,,,
1520030199-12578,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,"For her sly, deadpan performance, Ms. Haenel won a CÌ©sar award (the French Oscar) this year for best actress, beating out Juliette Binoche and Marion Cotillard. From the moment Madeleine appears, unsmiling and exuding sullenness and hostility, you sense Ms. Haenel as a bracingly fresh screen presence. Just beneath that hard-shell attitude is the pouty stubbornness of an obstinate child who might burst into tears if that shell were cracked.",,,,,,,,,
1520030199-12577,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,"Grimly (and comically) obsessed with surviving the apocalypse that she believes is inevitable, Madeleine has turned her life into an endurance test of deprivation and physical punishment. In one scene, she pops a raw sardine into a blender and bravely gulps it down. She learns how to open beer bottles with her teeth and dives into a pool with roof tiles stuffed in her backpack.",,,,,,,,,
1520030199-12585,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,"Of course, there is always the military.",,,,,,,,,
1520030199-12579,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,"Hardened, self-sufficient female characters are not uncommon in action-adventure and sci-fi films nowadays, but they are less frequently found in screwball comedies. Madeleine is the first character I can recall in a film not totally focused on zombies who believes the end of the world is at hand and without guidance has begun taking extreme measures.",,,,,,,,,
1520030199-12581,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,http://www.nytimes.com/2015/05/22/movies/review-love-at-first-fight-a-romance-in-the-wild.html,"Her savior, Arnaud (KÌ©vin AzaÌøs), is a handsome young carpenter who, having inherited his father‰Ûªs precarious woodworking business, is building a pool hut for Madeleine‰Ûªs parents. He first meets her at an impromptu wrestling demonstration in which they‰Ûªre paired. When Madeleine throws him down, he frees himself by biting her. Their little war is on.",,,,,,,,,
1520030202-12586,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-seeds-of-time-a-documentary-on-a-crusader-for-crop-diversity.html,http://www.nytimes.com/2015/05/22/movies/review-seeds-of-time-a-documentary-on-a-crusader-for-crop-diversity.html,"Sometimes the best a documentary can do is put an issue on the public‰Ûªs radar, and, as if to illustrate that idea, ‰ÛÏSeeds of Time‰Ûù opens with enormous close-ups of asteroidlike seeds floating in a void. But as the director, Sandy McLeod, goes on to track the efforts of a crusader for crop diversity, this often dry film gets stuck on certain points and leaves seed preservation feeling oddly abstract.",,,,,,,,,
1520030202-12589,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-seeds-of-time-a-documentary-on-a-crusader-for-crop-diversity.html,http://www.nytimes.com/2015/05/22/movies/review-seeds-of-time-a-documentary-on-a-crusader-for-crop-diversity.html,"Perhaps it‰Ûªs a hazard tied to a subject, seeds, which are all about potential, but Ms. McLeod‰Ûªs film feels naggingly diffuse and insufficiently vivid in evoking diversity.",,,,,,,,,
1520030202-12587,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-seeds-of-time-a-documentary-on-a-crusader-for-crop-diversity.html,http://www.nytimes.com/2015/05/22/movies/review-seeds-of-time-a-documentary-on-a-crusader-for-crop-diversity.html,"Cary Fowler, soft-spoken and polite, discusses his work with international organizations to counteract the plummet in crop diversity since the rise of modern agriculture. We also visit the Svalbard Global Seed Vault in Norway, a pioneering seed institute in St. Petersburg, Russia, and a seed-collectors‰Ûª exchange in Iowa. A recurring strand of the film follows rural Peruvians who are receiving international aid with growing potatoes, which yields some eye candy through their colorful traditional clothing and the mountain backdrops.",,,,,,,,,
1520030202-12588,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-seeds-of-time-a-documentary-on-a-crusader-for-crop-diversity.html,http://www.nytimes.com/2015/05/22/movies/review-seeds-of-time-a-documentary-on-a-crusader-for-crop-diversity.html,"The urgency of expanding the world‰Ûªs seed portfolio is made eminently clear, but the film falters at explaining how these preventive efforts would translate into an impact on a grand scale. The visually inert conference meetings and the sometimes stagy Peru segments mainly tend to reiterate the importance of the subject. Ms. McLeod initially features so much voice-over by Mr. Fowler that the first part of the film feels like a lecture on tape.",,,,,,,,,
1520030204-12596,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-sunshine-superman-about-the-high-flying-daredevil-carl-boenish.html,http://www.nytimes.com/2015/05/22/movies/review-sunshine-superman-about-the-high-flying-daredevil-carl-boenish.html,‰ÛÏSunshine Superman‰Ûù is rated PG (Parents strongly cautioned). A little bad language and a lot of danger.,,,,,,,,,
1520030204-12594,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-sunshine-superman-about-the-high-flying-daredevil-carl-boenish.html,http://www.nytimes.com/2015/05/22/movies/review-sunshine-superman-about-the-high-flying-daredevil-carl-boenish.html,"‰ÛÏHe would be right there with the wingsuit fliers,‰Ûù Jean Boenish says of her husband, ‰ÛÏand in essence is.‰Ûù",,,,,,,,,
1520030204-12591,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-sunshine-superman-about-the-high-flying-daredevil-carl-boenish.html,http://www.nytimes.com/2015/05/22/movies/review-sunshine-superman-about-the-high-flying-daredevil-carl-boenish.html,"Boenish was largely responsible for creating the sport (or reckless activity, or excuse for criminal trespassing, depending on your point of view) of BASE jumping. The name is an acronym for building, antenna, span, earth ‰ÛÓ the things that its practitioners jump from with parachutes.",,,,,,,,,
1520030204-12592,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/05/22/movies/review-sunshine-superman-about-the-high-flying-daredevil-carl-boenish.html,http://www.nytimes.com/2015/05/22/movies/review-sunshine-superman-about-the-high-flying-daredevil-carl-boenish.html,"The film begins with vague but ominous recollections of Boenish‰Ûªs worst jumping day ‰ÛÓ it was in 1984 ‰ÛÓ from people who knew him, a subject it returns to at the end, though to say more here would be a spoiler for those not familiar with his story. In between, it recreates how Boenish fostered the sport in its early days, filming jumps he and companions made off places like El Capitan, the imposing rock formation in Yosemite National Park. The contraption he made for himself to perch on so that he could film his buddies face-on as they ran off El Capitan in 1978 is terrifyingly audacious.",,,,,,,,,
